ticker_id,ticker,listed
10206,FRI,True
10207,ATCOL,True
10208,SQLV,True
10209,FICS,True
10210,NUHY,True
10211,MBSF,True
10212,CARD,True
10213,JXI,True
10214,AMDS,True
10215,GRPZ,True
10216,JHMU,True
10217,RPHS,True
10218,FEBP,True
10219,FDEV,True
10220,WTID,True
10221,SBND,True
10222,DYTA,True
10223,MVV,True
10224,IJK,True
10225,XAR,True
10226,DFGR,True
10227,TMSL,True
10228,IBMN,True
10229,FXP,True
10230,SLYG,True
10231,PFFD,True
10232,MTGP,True
10233,TUA,True
10234,OILT,True
10235,QVCC,True
10236,EWW,True
10237,BMAY,True
10238,PRF,True
10239,ITEQ,True
10240,HYMB,True
10241,MDYV,True
10242,MEAR,True
10243,FJUN,True
10244,BILS,True
10245,BECO,True
10246,TEMP,True
10247,OXLCN,True
10248,AMZY,True
10249,PTNQ,True
10250,FAN,True
10251,CLOZ,True
10252,VTES,True
10253,QTR,True
10254,AVRE,True
10255,VEMY,True
10256,REM,True
10257,PXJ,True
10258,MYLD,True
10259,SSFI,True
10260,BOIL,True
10261,OGSP,True
10262,ITM,True
10263,FCG,True
10264,DOL,True
10265,BPYPO,True
10266,IJR,True
10267,BUZZ,True
10268,ETEC,True
10269,PRIF/PL,True
10270,PRIF/PF,True
10271,ITDH,True
10272,GNR,True
10273,JLQD,True
10274,DIVP,True
10275,VNM,True
10276,ISCF,True
10277,VCR,True
10278,DALI,True
10279,XLC,True
10280,DFCF,True
10281,SRTY,True
10282,EPP,True
10283,RSBT,True
10284,AMZZ,True
10285,WDNA,True
10286,FDFF,True
10287,MGOV,True
10288,UPRO,True
10289,BDEC,True
10290,FDLO,True
10291,RNER,False
10292,CSTA,False
10293,ZEV,False
10294,CTIB,False
10295,ADMP,False
10296,LSB,False
10297,GSP,False
10298,MEKA,False
10299,LGSTU,False
10300,ULTR,False
10301,IBCE,False
10302,GRCY,False
10303,MF,False
10304,MTBL,False
10305,TETC,False
10306,DSEY,False
10307,PICC,False
10308,ITAQ,False
10309,FRBN,False
10310,XBTF,False
10311,USCT,False
10312,VNTR,False
10313,APTX,False
10314,SOFO,False
10315,AMV,False
10316,PHUNW,False
10317,JATT,False
10318,SKYA,False
10319,PBAXU,False
10320,WIZ,False
10321,FBYDP,False
10322,VVNT,False
10323,FLME,False
10324,ACAH,False
10325,PYPT,False
10326,FMIL,False
10327,DNAB,False
10328,ELVT,False
10329,KMED,False
10330,SGII,False
10331,HOM,False
10332,FORG,False
10333,ESHAU,False
10334,BKIS,False
10335,IBMS,False
10336,BHG,False
10337,BAL,False
10338,BKSB,False
10339,LITT,False
10340,SDAC,False
10341,SPYU,False
10342,ARYE,False
10343,MGI,False
10344,HEWU,False
10345,VECT,False
10346,AEL,False
10347,VLAT,False
10348,STRE,False
10349,TYDE,False
10350,ESMT,False
10351,LEGA,False
10352,EMGD,False
10353,SWSSU,False
10354,KSPN,False
10355,RCD,False
10356,GLS,False
10357,SMAP,False
10358,YTPG,False
10359,EDUT,False
10360,ALCYU,False
10361,KARB,False
10362,IBHK,False
10363,RAM,False
10364,SRGA,False
10365,CLIN,False
10366,ASPY,False
10367,BFTR,False
10368,AGIL,False
10369,SURF,False
10370,MCOM,False
10371,CNDB,False
10372,GTH,False
10373,NZRO,False
10374,EVEN,False
10375,AIDB,False
10376,LMDX,False
10377,EMCH,False
10378,FFBW,False
10379,WLTH,False
10380,TGVC,False
10381,EMZA,False
10382,PRSR,False
10383,GIA,False
10384,SPKY,False
10385,AQUA,False
10386,DKRB,False
10387,ROCG,False
10388,IPVF,False
10389,EWSC,False
10390,PYPS,False
10391,SZZL,False
10392,ROCC,False
10393,THRN,False
10394,MINC,False
10395,LGLZ,False
10396,GXII,False
10397,LCAA,False
10398,VIAO,False
10399,LJIM,False
10400,EAFD,False
10401,CFRX,False
10402,HERA,False
10403,ITCL,False
10404,EGIS,False
10405,MDRX,False
10406,HWKZ,False
10407,AFTR,False
10408,MICT,False
10409,AXLA,False
10410,PMGM,False
10411,NETI,False
10412,ENCP,False
10413,ZT,False
10414,CEN,False
10415,FLIY,False
10416,LCA,False
10417,HVBC,False
10418,OBNK,False
10419,MOG,False
10420,EOCW,False
10421,SCUA,False
10422,RDMX,False
10423,IMGN,False
10424,BYN,False
10425,EVOP,False
10426,RYJ,False
10427,NTCO,False
10428,MDVL,False
10429,EVGRU,False
10430,DHCAU,False
10431,GATEU,False
10432,ROC,False
10433,IRRX,False
10434,BKI,False
10435,DXGE,False
10436,KLR,False
10437,RAIN,False
10438,KBUY,False
10439,NSL,False
10440,TALS,False
10441,SILX,False
10442,ATNX,False
10443,CPE,False
10444,SBNY,False
10445,TSP,False
10446,TGH,False
10447,RENN,False
10448,SGBXV,False
10449,CRZN,False
10450,ENTF,False
10451,FNVTU,False
10452,IDME,False
10453,PETV,False
10454,CTIC,False
10455,CUEN,False
10456,CIDM,False
10457,NFNT,False
10458,JUGG,False
10459,LD,False
10460,IBACU,False
10461,LBAI,False
10462,NSTC,False
10463,DALT,False
10464,PCCT,False
10465,ESHY,False
10466,AAU,False
10467,LHCG,False
10468,APTM,False
10469,SNCE,False
10470,SELB,False
10471,PXD,False
10472,ROI,False
10473,SUNL,False
10474,RESP,False
10475,PHXM,False
10476,QUOT,False
10477,CHIM,False
10478,ASHX,False
10479,EVOJ,False
10480,KMPH,False
10481,LOKM,False
10482,RTM,False
10483,UTRS,False
10484,KESG,False
10485,TRHC,False
10486,OPA,False
10487,OFED,False
10488,VCIF,False
10489,CFMS,False
10490,TIO,False
10491,ATHX,False
10492,DMYS,False
10493,ONYXU,False
10494,FICV,False
10495,FICVU,False
10496,EBIX,False
10497,MAYS,False
10498,ACBA,False
10499,TRTN,False
10500,ANGN,False
10501,BWC,False
10502,XHG,False
10503,ITCB,False
10504,ARVL,False
10505,DCFC,False
10506,CHRA,False
10507,JZRO,False
10508,DKDCA,False
10509,VAQC,False
10510,HOLD,False
10511,CCF,False
10512,PBS,False
10513,AMPE,False
10514,JIDA,False
10515,PTOC,False
10516,LATGU,False
10517,YPS,False
10518,NYMX,False
10519,SWEB,False
10520,LIZI,False
10521,COW,False
10522,XOUT,False
10523,FHLTU,False
10524,DTEA,False
10525,JPS,False
10526,KINZ,False
10527,AZRE,False
10528,TIPL,False
10529,CHIX,False
10530,DWAC,False
10531,GFGD,False
10532,RYU,False
10533,CUENW,False
10534,BSMN,False
10535,SVFB,False
10536,GRAY,False
10537,EMPW,False
10538,ARBG,False
10539,DWACU,False
10540,PRVT,False
10541,WZRD,False
10542,GRNR,False
10543,MNK,False
10544,SESG,False
10545,BRP,False
10546,FLAG,False
10547,ID,False
10548,IRNT,False
10549,IHIT,False
10550,SPXB,False
10551,SRNE,False
10552,SCTL,False
10553,PARAP,False
10554,VEDU,False
10555,BNMV,False
10556,ATAK,False
10557,APPH,False
10558,MTVC,False
10559,BAD,False
10560,FTPA,False
10561,IBDD,False
10562,WMC,False
10563,ERSX,False
10564,PPHP,False
10565,BWV,False
10566,DFFN,False
10567,RCAC,False
10568,ISUN,False
10569,NBSTU,False
10570,IMPL,False
10571,URAX,False
10572,EMGC,False
10573,GLTA,False
10574,FLT,False
10575,NLTX,False
10576,SFE,False
10577,OTEC,False
10578,EDTX,False
10579,HVAL,False
10580,SNLN,False
10581,GPP,False
10582,BSDE,False
10583,XPDB,False
10584,MRTX,False
10585,JPT,False
10586,UVDV,False
10587,IBDO,False
10588,LGTO,False
10589,WKLY,False
10590,COWN,False
10591,BYNOU,False
10592,CLRG,False
10593,LMST,False
10594,IDW,False
10595,LOCC,False
10596,CYA,False
10597,OHAA,False
10598,GIM,False
10599,RE,False
10600,INDT,False
10601,PNACU,False
10602,LEJU,False
10603,OSH,False
10604,FPL,False
10605,AWYX,False
10606,TRAQ,False
10607,GTACU,False
10608,SZZLU,False
10609,OXUSU,False
10610,DHCA,False
10611,IXAQU,False
10612,BOWNU,False
10613,DUDE,False
10614,MBSC,False
10615,PDOT,False
10616,RAAS,False
10617,LGST,False
10618,SPLK,False
10619,HYLD,False
10620,KAMN,False
10621,VII,False
10622,DISA,False
10623,MOBQ,False
10624,OTMO,False
10625,PCYG,False
10626,SCPL,False
10627,VRAY,False
10628,FSR,False
10629,CPAQ,False
10630,UTME,False
10631,GSD,False
10632,BRIV,False
10633,HSKA,False
10634,SOVO,False
10635,GNUS,False
10636,ATCX,False
10637,PLW,False
10638,PBND,False
10639,SLACU,False
10640,SVNA,False
10641,FCRD,False
10642,EBAC,False
10643,NGMS,False
10644,CHS,False
10645,FOCS,False
10646,MOBV,False
10647,BSQR,False
10648,TIOA,False
10649,CNGLU,False
10650,GRIL,False
10651,SBIG,False
10652,NETC,False
10653,CEQP,False
10654,AMJ,False
10655,SONX,False
10656,AMOT,False
10657,ISR,False
10658,KSET,False
10659,DAM,False
10660,BRK,False
10661,OTRKP,False
10662,CBRGU,False
10663,IPVI,False
10664,LIBY,False
10665,ELOX,False
10666,SDEF,False
10667,INT,False
10668,CONXU,False
10669,ESM,False
10670,IBHC,False
10671,CSH,False
10672,MMMB,False
10673,FEEM,False
10674,VYNT,False
10675,SAGA,False
10676,DNAD,False
10677,WWE,False
10678,SGTX,False
10679,IBDZ,False
10680,EGOX,False
10681,EGLE,False
10682,NIQ,False
10683,BRLI,False
10684,APEN,False
10685,SGEN,False
10686,IMRA,False
10687,SCRD,False
10688,ANAC,False
10689,GLG,False
10690,VAPO,False
10691,IMH,False
10692,MCAF,False
10693,MFV,False
10694,ARTE,False
10695,ARRW,False
10696,BOCNU,False
10697,CELL,False
10698,GMBLP,False
10699,HARP,False
10700,CVT,False
10701,SEV,False
10702,ARCE,False
10703,RJAC,False
10704,EDI,False
10705,CPG,False
10706,MCG,False
10707,VCLO,False
10708,ALBO,False
10709,AAIC,False
10710,WQGA,False
10711,BF,False
10712,PSMB,False
10713,BCEL,False
10714,MSDA,False
10715,IMAQU,False
10716,BRQS,False
10717,NXTP,False
10718,VORB,False
10719,RHS,False
10720,LDHA,False
10721,CRYP,False
10722,FATH,False
10723,PMGMU,False
10724,STHOV,False
10725,FIXX,False
10726,FHLT,False
10727,DOOR,False
10728,ENRG,False
10729,FRXB,False
10730,FIVR,False
10731,GAZ,False
10732,MCAAU,False
10733,LFAC,False
10734,CLXT,False
10735,FFHG,False
10736,ATAQ,False
10737,JJM,False
10738,BLPH,False
10739,NIB,False
10740,TBMCU,False
10741,PNTM,False
10742,DSJA,False
10743,GPAL,False
10744,XFINU,False
10745,BHACU,False
10746,FACT,False
10747,ALR,False
10748,LHDX,False
10749,SCAQ,False
10750,CLSC,False
10751,BYTS,False
10752,DBOC,False
10753,RYE,False
10754,SECO,False
10755,TMST,False
10756,MIXT,False
10757,CLRCU,False
10758,PTE,False
10759,BRMK,False
10760,HCCI,False
10761,ECOZ,False
10762,QDROU,False
10763,ADER,False
10764,PANA,False
10765,KBNT,False
10766,FFTI,False
10767,NEWR,False
10768,MMSB,False
10769,ATTO,False
10770,CPI,False
10771,OSA,False
10772,BKCC,False
10773,NVIV,False
10774,AMAM,False
10775,SLGC,False
10776,FMIV,False
10777,DBJA,False
10778,UPWD,False
10779,HMPT,False
10780,TETEU,False
10781,ISDX,False
10782,WTER,False
10783,VLDR,False
10784,BETS,False
10785,CHIE,False
10786,ACWF,False
10787,APXIU,False
10788,JT,False
10789,VBLT,False
10790,ALPA,False
10791,LETB,False
10792,NSPL,False
10793,DBS,False
10794,ALPN,False
10795,MSVB,False
10796,MLVF,False
10797,TWOA,False
10798,FIACU,False
10799,HPX,False
10800,VMGA,False
10801,ICNC,False
10802,JJG,False
10803,MORE,False
10804,KNSW,False
10805,ZEST,False
10806,KOIN,False
10807,PUYI,False
10808,TDSD,False
10809,PHCF,False
10810,IRBA,False
10811,PNAC,False
10812,AHRN,False
10813,MLAC,False
10814,RADI,False
10815,SI,False
10816,PBLA,False
10817,PEAR,False
10818,FSRX,False
10819,FSMO,False
10820,MCOMW,False
10821,IVDG,False
10822,TESS,False
10823,MTVR,False
10824,PUCKU,False
10825,TEDU,False
10826,WHLRL,False
10827,ORFN,False
10828,ACBAU,False
10829,SFR,False
10830,TSOC,False
10831,MAQCU,False
10832,JUN,False
10833,CNHI,False
10834,CINC,False
10835,RETA,False
10836,HALL,False
10837,FFTG,False
10838,WETG,False
10839,LIVB,False
10840,CREC,False
10841,SGDVV,False
10842,ADAL,False
10843,EWCO,False
10844,RIBT,False
10845,EMCA,False
10846,EFHT,False
10847,PTRA,False
10848,UNVR,False
10849,NBO,False
10850,GMBL,False
10851,RNLC,False
10852,FEI,False
10853,BTWN,False
10854,RAD,False
10855,HORI,False
10856,PAYA,False
10857,VSACU,False
10858,AVYA,False
10859,TOAC,False
10860,CTAQ,False
10861,WEJO,False
10862,PBSM,False
10863,CLTL,False
10864,HCNE,False
10865,AIH,False
10866,NBRV,False
10867,MSAC,False
10868,TA,False
10869,POL,False
10870,SENT,False
10871,NMTR,False
10872,SIRE,False
10873,PBDE,False
10874,REED,False
10875,DICE,False
10876,MACAU,False
10877,CN,False
10878,IVLC,False
10879,VBOC,False
10880,PTHRU,False
10881,CHIC,False
10882,VLON,False
10883,NSPY,False
10884,NUVA,False
10885,STLV,False
10886,ENER,False
10887,PBAU,False
10888,MEOA,False
10889,SCHN,False
10890,BVXV,False
10891,MOBQW,False
10892,INFI,False
10893,BRKY,False
10894,KRNLU,False
10895,FDEU,False
10896,ICPT,False
10897,ORIA,False
10898,METX,False
10899,MAXR,False
10900,IQMD,False
10901,SVFD,False
10902,PACW,False
10903,ADOC,False
10904,ISIG,False
10905,RESD,False
10906,CCZ,False
10907,OSI,False
10908,CLAA,False
10909,CYB,False
10910,CFFE,False
10911,EXPR,False
10912,KAII,False
10913,DMAQ,False
10914,AXAC,False
10915,INBXV,False
10916,RIDE,False
10917,SP,False
10918,WPCB,False
10919,LIAN,False
10920,GOGN,False
10921,MTRY,False
10922,UTAA,False
10923,MBTC,False
10924,SIOX,False
10925,BPAC,False
10926,USI,False
10927,GVCI,False
10928,AILG,False
10929,UNAM,False
10930,MCAGU,False
10931,ZGEN,False
10932,AMTI,False
10933,CPTK,False
10934,INAQU,False
10935,PGTI,False
10936,IRAAU,False
10937,TPBA,False
10938,EQRX,False
10939,NOPE,False
10940,HEWC,False
10941,BODY,False
10942,BIGT,False
10943,NSPI,False
10944,CCV,False
10945,PTHR,False
10946,ARNC,False
10947,PGSS,False
10948,PFDR,False
10949,ELYS,False
10950,LSI,False
10951,CHRG,False
10952,LABP,False
10953,NSTG,False
10954,MNM,False
10955,LVOX,False
10956,FGMC,False
10957,EWRE,False
10958,APGN,False
10959,UPTD,False
10960,IAA,False
10961,STRC,False
10962,GHL,False
10963,GRES,False
10964,SEAS,False
10965,YVR,False
10966,NH,False
10967,DCRD,False
10968,GRNA,False
10969,HCMA,False
10970,KDNY,False
10971,ADRE,False
10972,VMW,False
10973,VIEW,False
10974,ANZU,False
10975,SUNW,False
10976,DCT,False
10977,ZSPY,False
10978,MCAE,False
10979,JJN,False
10980,QQC,False
10981,FEHY,False
10982,VLTA,False
10983,JJP,False
10984,DBTX,False
10985,WEBR,False
10986,SFT,False
10987,RESI,False
10988,PWC,False
10989,PSDN,False
10990,GBNH,False
10991,NKEQ,False
10992,CPUH,False
10993,FTAA,False
10994,MAAX,False
10995,GDNR,False
10996,BIOC,False
10997,CCVI,False
10998,YTEN,False
10999,FUV,False
11000,UMPQ,False
11001,KRTX,False
11002,NCR,False
11003,MOTS,False
11004,TLGYU,False
11005,DISH,False
11006,DHHC,False
11007,PLAT,False
11008,AESC,False
11009,IDLB,False
11010,FRBK,False
11011,CGRN,False
11012,EMCGU,False
11013,PBJL,False
11014,NHWK,False
11015,TWCB,False
11016,AEHA,False
11017,TIPD,False
11018,TWNI,False
11019,BICK,False
11020,MSGR,False
11021,XDNA,False
11022,SRC,False
11023,PLXP,False
11024,WNNR,False
11025,FTCH,False
11026,CSII,False
11027,EQOP,False
11028,GHIXU,False
11029,GMDA,False
11030,MRND,False
11031,GSRM,False
11032,SIEN,False
11033,ISEE,False
11034,CBD,False
11035,HLGN,False
11036,TBSA,False
11037,AMEH,False
11038,FRLAU,False
11039,ZIVO,False
11040,RUBY,False
11041,BSAQ,False
11042,ONEM,False
11043,LZRD,False
11044,ARIZU,False
11045,PBFB,False
11046,MBTCU,False
11047,KNTE,False
11048,DUNE,False
11049,MPRA,False
11050,HT,False
11051,WTT,False
11052,MBINP,False
11053,IBER,False
11054,IIGV,False
11055,EGPT,False
11056,QWST,False
11057,TSLI,False
11058,FRON,False
11059,LHC,False
11060,AIMC,False
11061,EVLO,False
11062,ELIQ,False
11063,GLCN,False
11064,FRG,False
11065,JAQC,False
11066,SQL,False
11067,SLY,False
11068,FIHD,False
11069,RPT,False
11070,TGIF,False
11071,PIAI,False
11072,UAV,False
11073,BCM,False
11074,BMAC,False
11075,FEN,False
11076,GEEX,False
11077,MNP,False
11078,TBCP,False
11079,BLCM,False
11080,ACGN,False
11081,CHAI,False
11082,FTEV,False
11083,ISEM,False
11084,ENOB,False
11085,CPAA,False
11086,MGTA,False
11087,GRCL,False
11088,ROSE,False
11089,FXLV,False
11090,RMGC,False
11091,AJXA,False
11092,RCII,False
11093,WAVSU,False
11094,CHEAU,False
11095,AGAC,False
11096,NSTD,False
11097,CETUU,False
11098,FREQ,False
11099,BKES,False
11100,DOZR,False
11101,LTCH,False
11102,ARDS,False
11103,NATI,False
11104,DMS,False
11105,FWBI,False
11106,ONCR,False
11107,SGG,False
11108,JWAC,False
11109,APGB,False
11110,MOXC,False
11111,GPACU,False
11112,TYNE,False
11113,BWAC,False
11114,TLGA,False
11115,ADRA,False
11116,GRZZ,False
11117,ORCC,False
11118,INPX,False
11119,APAC,False
11120,CBAY,False
11121,EAC,False
11122,HHC,False
11123,SPKB,False
11124,BNNR,False
11125,SHAP,False
11126,MDC,False
11127,OLIT,False
11128,GLDX,False
11129,NTRL,False
11130,JMAC,False
11131,RNDV,False
11132,SOGU,False
11133,BFX,False
11134,GFOR,False
11135,CCLP,False
11136,AGTI,False
11137,PDCE,False
11138,POTX,False
11139,CHIS,False
11140,THCX,False
11141,ATMVU,False
11142,SPKLU,False
11143,CEMI,False
11144,SHUA,False
11145,AKU,False
11146,ORTX,False
11147,PBDM,False
11148,TMTCU,False
11149,KERN,False
11150,NCAC,False
11151,CYXT,False
11152,IBET,False
11153,HEP,False
11154,OFC,False
11155,ACRO,False
11156,TRPL,False
11157,GSQB,False
11158,LBC,False
11159,KVSC,False
11160,SMMF,False
11161,HEET,False
11162,AJRD,False
11163,CXAC,False
11164,DEF,False
11165,ZYNE,False
11166,RCLF,False
11167,BUFS,False
11168,LBBBU,False
11169,BBLN,False
11170,AGGR,False
11171,SDEI,False
11172,NGE,False
11173,AURC,False
11174,BTTX,False
11175,NGM,False
11176,XPAX,False
11177,SUAC,False
11178,^VIX,False
11179,RENEU,False
11180,APRN,False
11181,ROCI,False
11182,EWEB,False
11183,KSI,False
11184,PTRS,False
11185,JUPW,False
11186,TTCF,False
11187,NVSA,False
11188,PFIN,False
11189,VPCB,False
11190,INKA,False
11191,CANO,False
11192,ALSAU,False
11193,NFTZ,False
11194,KFYP,False
11195,RSPY,False
11196,DALS,False
11197,GGE,False
11198,ALYA,False
11199,RNDM,False
11200,DCMB,False
11201,FORLU,False
11202,USX,False
11203,AGLE,False
11204,RKTA,False
11205,NS,False
11206,HWEL,False
11207,VAXX,False
11208,RRH,False
11209,FEXDU,False
11210,USEQ,False
11211,NEPT,False
11212,BLACU,False
11213,GGAA,False
11214,JULP,False
11215,GRPH,False
11216,FLFVU,False
11217,VRTV,False
11218,KGRO,False
11219,SCRMU,False
11220,MVLA,False
11221,LYLT,False
11222,OXUS,False
11223,ABC,False
11224,GFX,False
11225,IMBI,False
11226,BIGB,False
11227,CMRA,False
11228,AUD,False
11229,NVQ,False
11230,NESR,False
11231,ITQ,False
11232,TKAT,False
11233,STET,False
11234,HCVIU,False
11235,EMAN,False
11236,PLTL,False
11237,AVHI,False
11238,ASPA,False
11239,TWEB,False
11240,DSOC,False
11241,PBEE,False
11242,TGVCU,False
11243,HCDI,False
11244,SVVC,False
11245,USLB,False
11246,PEAK,False
11247,ARIZ,False
11248,PBJA,False
11249,PFEL,False
11250,PFES,False
11251,SGHL,False
11252,AGRX,False
11253,DTOC,False
11254,MURF,False
11255,FLTN,False
11256,PAK,False
11257,ADES,False
11258,PNT,False
11259,LOV,False
11260,BNSO,False
11261,BLHY,False
11262,NTKI,False
11263,RXDX,False
11264,CYAN,False
11265,DGNU,False
11266,AFIB,False
11267,PXMD,False
11268,MMP,False
11269,SANE,False
11270,XWEB,False
11271,TCN,False
11272,CDAY,False
11273,NAVB,False
11274,FWAC,False
11275,SQZ,False
11276,AVAC,False
11277,REVE,False
11278,BYOB,False
11279,ONG,False
11280,FEMA,False
11281,CYT,False
11282,THRX,False
11283,TRCA,False
11284,UPH,False
11285,ASCAU,False
11286,AAIN,False
11287,PRPC,False
11288,SSU,False
11289,ONCS,False
11290,KEJI,False
11291,PBAX,False
11292,FISV,False
11293,UBCB,False
11294,RBND,False
11295,IBML,False
11296,CBIO,False
11297,FIF,False
11298,IOAC,False
11299,JJS,False
11300,PKI,False
11301,SCX,False
11302,JSD,False
11303,USCTU,False
11304,IXSE,False
11305,COMS,False
11306,BBBY,False
11307,BRD,False
11308,TWNK,False
11309,PTHRW,False
11310,EBET,False
11311,FTIIU,False
11312,EMFM,False
11313,OSTK,False
11314,OBSV,False
11315,VHNA,False
11316,OAIE,False
11317,NBSE,False
11318,CUBS,False
11319,VDNI,False
11320,SLGG,False
11321,ACQR,False
11322,BPTS,False
11323,BSJN,False
11324,NGC,False
11325,FSTX,False
11326,RYF,False
11327,LGVC,False
11328,FRLN,False
11329,CYRN,False
11330,SESN,False
11331,TCRR,False
11332,RYZB,False
11333,SDGS,False
11334,ESAC,False
11335,QDYN,False
11336,DCP,False
11337,FNTC,False
11338,CONX,False
11339,CVCY,False
11340,CFIV,False
11341,ICVX,False
11342,GBRG,False
11343,NRGX,False
11344,FAZE,False
11345,USVT,False
11346,NBW,False
11347,NLS,False
11348,NXGN,False
11349,SPCM,False
11350,GDSTU,False
11351,MCAFU,False
11352,YELL,False
11353,BOXD,False
11354,TSJA,False
11355,NOGN,False
11356,BUJAU,False
11357,JJA,False
11358,PATI,False
11359,LGAC,False
11360,BIOS,False
11361,HMA,False
11362,CIMN,False
11363,OIIM,False
11364,MYOV,False
11365,HZON,False
11366,CIR,False
11367,SMIH,False
11368,SLAC,False
11369,CHIU,False
11370,ALOR,False
11371,NEX,False
11372,NSTB,False
11373,CNCE,False
11374,KBAL,False
11375,OPNT,False
11376,SAGAU,False
11377,RTYD,False
11378,YGF,False
11379,EGGF,False
11380,SJIM,False
11381,DEIF,False
11382,HZNP,False
11383,GLIF,False
11384,PGM,False
11385,ANPC,False
11386,ALTU,False
11387,JRO,False
11388,UIHC,False
11389,IMBIL,False
11390,BLNG,False
11391,PXQ,False
11392,ROVR,False
11393,HOTL,False
11394,JUSA,False
11395,ESTE,False
11396,RUTH,False
11397,CRD,False
11398,SIVB,False
11399,RVLP,False
11400,XPDBU,False
11401,ABGI,False
11402,MACK,False
11403,ATCO,False
11404,FIEE,False
11405,BGSX,False
11406,EWGS,False
11407,AIB,False
11408,ARAV,False
11409,AVTA,False
11410,RTL,False
11411,FRTX,False
11412,GMFIU,False
11413,BOAC,False
11414,BSEA,False
11415,TCFC,False
11416,REMG,False
11417,OIL,False
11418,LYFE,False
11419,KCAL,False
11420,TAST,False
11421,MARK,False
11422,FXCO,False
11423,NIWM,False
11424,RWLK,False
11425,APMI,False
11426,HLBZ,False
11427,MNTV,False
11428,ROSS,False
11429,AMNB,False
11430,CHIK,False
11431,MGAM,False
11432,AHI,False
11433,CSML,False
11434,KAL,False
11435,AZYO,False
11436,PRTK,False
11437,LCI,False
11438,RONI,False
11439,PEPL,False
11440,PSPC,False
11441,ZLSWU,False
11442,BVH,False
11443,WE,False
11444,MDGS,False
11445,CORS,False
11446,PBTS,False
11447,BFIT,False
11448,APTMU,False
11449,MEME,False
11450,ALTUU,False
11451,IVCPU,False
11452,TRONU,False
11453,PSMM,False
11454,BOSS,False
11455,ERES,False
11456,ARRWU,False
11457,TUNE,False
11458,HAIAU,False
11459,ISRLU,False
11460,NM,False
11461,PRVB,False
11462,CLAY,False
11463,ACRX,False
11464,RMGCU,False
11465,IPAX,False
11466,KIQ,False
11467,AOGOU,False
11468,PFSW,False
11469,ESEB,False
11470,SLVR,False
11471,HTY,False
11472,PUNK,False
11473,FGLD,False
11474,ERM,False
11475,PSMG,False
11476,EMBK,False
11477,BTB,False
11478,MTAC,False
11479,CMCAU,False
11480,CHEA,False
11481,IBTD,False
11482,CZOO,False
11483,PRDS,False
11484,NOVN,False
11485,STGF,False
11486,HSTO,False
11487,SOLO,False
11488,PACI,False
11489,HMAC,False
11490,OMQS,False
11491,CLOEU,False
11492,DSAQ,False
11493,DWEQ,False
11494,CORR,False
11495,DMK,False
11496,USDP,False
11497,INXBV,False
11498,VCXA,False
11499,GLOP,False
11500,GENQ,False
11501,AILV,False
11502,SCRM,False
11503,DGL,False
11504,ZFOX,False
11505,DBGR,False
11506,MFUT,False
11507,EWMC,False
11508,PSMC,False
11509,AVID,False
11510,HCMAU,False
11511,TGR,False
11512,AIC,False
11513,FSNB,False
11514,FGH,False
11515,VR,False
11516,HAPP,False
11517,ILLM,False
11518,TDSE,False
11519,ARGO,False
11520,GWII,False
11521,CHIH,False
11522,ALCC,False
11523,ACOR,False
11524,ATVI,False
11525,CLSA,False
11526,CHII,False
11527,OIG,False
11528,RESE,False
11529,EUCR,False
11530,DECP,False
11531,NVTA,False
11532,MIRO,False
11533,SEAC,False
11534,FLZA,False
11535,PGRW,False
11536,BXRX,False
11537,LVAC,False
11538,CWBR,False
11539,KBND,False
11540,JGGC,False
11541,SNRH,False
11542,GLDB,False
11543,BKUS,False
11544,FATP,False
11545,JJE,False
11546,LTHM,False
11547,FRGI,False
11548,LAZY,False
11549,CENQ,False
11550,CORZZ,False
11551,TANNI,False
11552,WISH,False
11553,SAVN,False
11554,PUCK,False
11555,JO,False
11556,ROSEU,False
11557,PYPE,False
11558,COUP,False
11559,CCAI,False
11560,CHIR,False
11561,BMAQ,False
11562,CURO,False
11563,FRSG,False
11564,AGE,False
11565,SRT,False
11566,FRC,False
11567,LGVCU,False
11568,YUMY,False
11569,TWLVU,False
11570,ACAX,False
11571,AMRS,False
11572,NMRD,False
11573,VALT,False
11574,ENCPU,False
11575,TIG,False
11576,LGF,False
11577,MIMO,False
11578,SAL,False
11579,IGN,False
11580,ADEX,False
11581,HHLA,False
11582,AMAO,False
11583,RSSY,False
11584,LIBYU,False
11585,WWAC,False
11586,VPN,False
11587,OXAC,False
11588,SUMO,False
11589,JIB,False
11590,CIH,False
11591,NRAC,False
11592,STIX,False
11593,RFP,False
11594,BSGA,False
11595,QQD,False
11596,BGCP,False
11597,PLRG,False
11598,SRAX,False
11599,LCAAU,False
11600,CTG,False
11601,JHAA,False
11602,DPCSU,False
11603,ESCR,False
11604,TDSA,False
11605,GEHI,False
11606,WRAC,False
11607,TGN,False
11608,QTEK,False
11609,UBA,False
11610,DEN,False
11611,IDHD,False
11612,OPPX,False
11613,BYTE,False
11614,ASCA,False
11615,SNMP,False
11616,CIRC,False
11617,RYH,False
11618,CHB,False
11619,CHNA,False
11620,EVXX,False
11621,HPLT,False
11622,CSTR,False
11623,BBIG,False
11624,GMVD,False
11625,PSJ,False
11626,AHHX,False
11627,CIZN,False
11628,JOAN,False
11629,AAC,False
11630,IVSG,False
11631,ETAO,False
11632,NFTG,False
11633,VJET,False
11634,AGFS,False
